-7.463,-7.436
0.119,5.111
-0.664,-7.600
-11.907,-25.697
-18.039,-21.138
-14.051,-5.630
-7.064,2.437
1.554,10.583
9.357,22.777
10.122,10.854
1.809,-5.873
-5.713,3.204
-5.680,-0.235
-6.717,-23.777
-7.148,-24.304
-4.655,5.079
-1.899,23.794
-0.187,3.552
-0.474,-23.193
2.381,-22.535
8.848,8.100
7.941,17.721
3.485,-4.821
4.774,-11.810
9.363,4.542
9.056,11.362
2.282,-9.702
-3.407,-21.919
-2.241,2.737
3.096,25.782
7.380,15.390
5.738,-5.742
2.802,-12.672
-1.339,-4.860
-3.560,3.427
0.688,3.935
2.953,-0.042
-1.626,-12.235
-3.056,5.427
2.951,28.895
2.444,-7.901
-1.582,-43.445
0.363,-22.747
-1.000,4.056
-7.899,3.896
-7.752,3.550
-1.613,-0.335
0.861,-13.023
1.997,-12.794
4.325,7.456
1.693,16.073
-3.807,1.405
-3.507,-5.090
-0.873,-3.895
-3.544,-17.951
-6.924,-24.959
-6.235,-5.730
-4.933,14.810
-2.867,15.564
2.583,10.047
2.657,-8.653
-2.946,-11.799
-4.312,2.806
1.978,16.836
7.741,13.437
7.368,-7.191
3.341,-30.663
1.721,-28.503
4.771,-12.204
8.971,-6.322
11.154,-5.193
9.285,3.167
7.940,13.961
9.669,5.661
12.855,2.252
12.937,6.048
10.387,1.152
7.075,-0.260
2.222,3.605
-1.543,-5.617
0.828,-8.170
6.109,8.667
6.430,0.741
3.027,-21.510
-1.716,-18.406
-2.052,2.386
-1.024,8.038
-1.496,-1.890
1.010,-2.377
0.803,-3.788
-4.497,-10.474
-3.690,-7.877
2.530,-5.521
4.215,-5.209
0.739,-1.690
-1.073,2.983
0.298,4.962
-1.565,6.224
-1.102,15.206
0.532,14.900
-3.028,-4.573
-8.109,-19.668
-8.789,-13.039
-5.275,2.558
-2.966,16.506
-3.397,13.817
-3.327,-0.951
-1.370,-3.644
-0.501,-4.945
-2.114,-15.715
-5.070,-15.261
-3.631,3.912
1.749,19.336
2.999,10.737
-1.066,-9.479
-1.731,-8.681
1.353,5.042
-0.761,11.547
-2.673,15.250
1.672,15.304
5.313,7.758
1.108,5.405
-4.654,8.065
-4.212,12.808
-1.965,7.305
-1.011,2.146
-1.262,16.108
-0.295,26.108
-0.296,2.493
-1.230,-10.857
-4.224,-6.846
-9.414,-18.829
-7.984,-15.611
-2.311,17.596
-0.747,32.368
0.375,13.191
2.558,0.311
4.783,3.271
6.046,8.868
4.514,10.928
-2.382,11.987
-3.561,15.638
0.913,8.292
1.267,-1.983
0.494,1.308
6.670,16.556
12.232,10.671
10.831,-4.770
7.092,-1.550
5.948,5.362
4.422,2.220
2.399,-4.051
7.241,6.009
14.274,22.213
12.546,10.374
6.641,-15.458
6.036,-15.773
7.508,5.301
5.917,13.879
5.152,2.099
6.556,-2.553
6.805,8.693
3.889,2.894
0.144,-20.388
-2.468,-25.650
-3.161,-6.848
3.081,28.352
8.004,24.304
2.279,-30.234
-3.793,-39.546
-2.566,3.157
-2.813,18.481
-7.226,-3.986
-8.730,-9.948
-6.967,7.603
-7.304,9.183
-9.056,-1.717
-8.193,-2.750
-5.047,3.793
-3.602,-0.339
-2.701,-11.500
1.816,-18.496
5.551,-6.511
4.122,10.595
-0.635,-0.237
-4.944,-16.541
-5.135,1.255
-5.531,22.724
-8.144,7.698
-5.590,-5.054
0.366,-0.415
0.195,-6.938
-4.682,-16.593
-6.219,-6.428
-2.288,5.333
-0.980,-2.557
-4.659,-14.641
-3.457,-10.141
0.034,-2.722
-0.271,-0.765
0.605,3.013
3.705,-0.013
5.689,1.924
2.008,-3.534
-1.863,-8.503
-1.634,-1.293
-1.058,-4.453
-0.376,-15.519
1.520,-10.669
1.316,5.766
-0.223,16.499
0.275,21.856
1.752,7.165
0.557,-6.850
1.116,4.157
-0.201,7.452
-4.278,-7.083
-3.744,-8.759
-1.323,-1.394
-0.362,9.464
1.175,17.631
2.110,15.369
1.627,3.836
-2.606,1.650
-3.998,7.776
0.047,-4.635
3.815,-13.685
5.644,-1.904
5.574,6.787
5.770,-2.619
7.839,-11.139
5.765,1.409
1.367,4.465
2.717,-2.997
4.145,-0.979
2.020,9.401
3.131,19.851
4.924,9.392
5.472,-5.946
6.539,7.307
8.404,19.710
7.485,2.185
5.142,-13.664
2.874,-3.524
2.462,2.855
4.132,-14.674
6.155,-18.500
6.896,-2.078
4.645,7.538
1.372,-4.577
1.854,-6.499
2.464,-0.822
-0.679,-6.191
-2.852,-2.273
-2.076,-3.295
-2.537,-20.075
-2.657,-18.788
-0.483,4.874
2.010,23.728
2.116,14.435
1.179,-10.231
1.255,-10.859
1.742,3.119
-0.503,2.917
-3.167,4.234
-1.127,23.362
1.006,23.358
-0.529,14.171
-1.941,4.979
-2.931,-14.697
-6.468,-24.824
-9.582,-19.152
-8.112,-10.780
-3.807,-0.538
1.735,-0.893
5.149,-2.772
2.096,12.339
-6.460,9.584
-7.324,-3.862
0.458,-7.567
5.481,-8.325
4.796,-12.482
4.682,-18.805
3.549,-13.894
-0.235,-0.079
-2.815,2.167
-0.445,12.937
3.809,16.713
4.090,-3.276
1.747,-10.623
1.693,11.345
-0.378,18.628
-4.985,-7.786
-3.568,-15.241
-1.509,-3.017
-4.312,-10.793
-5.983,-29.990
-4.715,-32.246
-2.093,-11.190
-0.651,-1.941
-2.313,-8.269
-4.164,-5.694
-3.657,9.180
-3.760,2.600
-2.941,-15.036
-2.521,-13.065
-2.590,-0.027
-1.444,-0.687
0.326,0.711
1.273,3.850
0.957,-9.639
-1.277,-17.621
-3.571,-11.387
-5.794,-0.516
-8.478,-0.039
-7.673,-5.336
-0.787,10.882
4.733,26.905
5.046,16.605
4.761,-2.156
4.503,-5.177
3.010,7.799
2.343,4.830
4.239,-15.788
6.544,-24.753
8.062,-5.116
10.507,12.909
10.658,7.006
8.062,-6.310
6.753,14.203
4.862,35.138
0.763,17.082
-2.678,-8.277
-4.480,-15.685
-3.107,-6.929
0.460,5.168
1.149,-5.540
2.621,-15.272
3.966,-10.225
2.865,1.273
-3.128,-2.242
-11.113,-8.839
-11.964,-0.064
-5.543,10.468
-0.222,4.204
-0.042,-7.994
-2.065,-13.818
-0.695,-6.313
-0.271,7.413
-3.328,14.897
-2.345,20.496
4.239,22.683
9.107,7.880
7.121,-11.338
2.149,-11.193
1.280,-1.238
1.887,5.422
-0.587,15.413
-1.789,15.295
-3.643,2.239
-5.542,-3.107
-4.749,-9.994
-2.284,-8.955
0.636,6.046
3.643,8.626
3.524,-6.596
0.991,-12.538
-0.756,-1.583
-1.415,7.484
-0.605,3.665
-2.967,-8.817
-5.085,-7.223
-6.024,-10.352
-5.802,-8.569
-2.184,16.493
2.006,30.831
3.172,13.029
0.042,-4.294
-4.254,-19.181
-9.261,-39.171
-12.948,-33.631
-13.662,-6.547
-9.907,6.843
-6.588,6.950
-6.920,2.757
-7.213,4.504
-4.247,13.562
-4.046,1.685
-8.529,-8.932
-8.301,1.881
-6.565,10.078
-6.531,6.364
-1.329,3.978
6.963,8.292
7.545,22.359
3.723,33.042
4.589,25.403
5.102,-0.705
1.727,-21.878
-0.431,-10.417
1.648,9.489
4.060,4.621
5.416,2.957
4.470,7.849
4.221,11.393
8.738,6.946
13.866,-9.209
17.064,-5.394
17.349,11.466
11.313,9.593
1.682,-4.929
0.118,-12.335
5.883,-5.966
6.915,7.538
5.927,8.475
9.110,-3.342
9.125,-5.129
5.487,8.262
3.653,16.808
5.617,18.958
7.210,7.501
4.541,-2.012
0.601,-1.355
-0.202,8.134
1.756,1.880
3.397,-24.183
4.128,-27.756
1.351,-5.164
-0.457,20.654
4.323,24.725
6.149,2.420
2.203,-3.568
-0.022,9.633
-3.039,3.103
-8.762,-11.947
-7.475,-5.560
-0.121,5.895
0.653,-9.081
-5.788,-29.784
-6.553,-14.213
-0.687,14.109
0.091,13.765
-2.542,-5.361
-2.441,-12.591
-3.400,-11.597
-4.380,-3.375
-0.553,10.142
3.295,14.757
1.743,9.405
-2.586,-8.710
-5.268,-19.430
-6.155,-9.376
-5.906,2.657
-2.647,7.791
3.543,6.214
4.518,7.842
1.624,16.482
-0.794,7.215
-2.505,-9.968
-4.303,-14.961
-4.726,-10.146
-2.533,-11.897
0.341,-7.892
-0.016,2.538
-1.688,2.802
1.140,-4.302
1.202,-8.019
-2.632,-4.411
-0.360,4.925
5.421,7.724
5.910,8.008
1.089,7.229
-6.108,-3.401
-8.101,-13.564
-5.175,-13.531
-3.177,-5.553
-4.397,-6.873
-5.752,-3.073
-3.118,10.411
0.831,17.383
1.921,13.876
2.028,3.461
1.163,-6.874
-4.559,-9.892
-6.288,2.511
-3.686,-0.677
-1.316,-10.957
-0.220,-5.035
-1.897,6.786
-4.862,7.648
-6.842,1.053
-6.269,6.476
-4.790,9.744
-1.312,4.818
4.295,6.291
4.208,-3.847
-2.011,-18.377
-2.067,-12.878
4.084,10.873
7.775,21.389
4.655,6.508
-2.360,0.408
-4.438,8.401
-1.458,0.379
-3.078,-20.239
-7.460,-25.263
-4.951,-4.287
-0.628,13.190
-0.088,8.299
-0.620,-0.136
1.099,6.754
0.319,12.966
-3.654,8.465
-7.191,-1.913
-7.470,-27.580
-3.453,-39.715
-0.143,-15.813
0.441,21.390
-0.247,26.557
-3.812,-1.202
-5.459,-8.669
-3.980,1.558
-1.034,-11.601
3.317,-26.240
5.647,-6.888
3.955,15.000
2.960,10.784
2.551,-11.688
-0.151,-26.167
-0.995,-2.264
1.461,25.966
-3.006,4.068
-3.893,-15.127
0.865,-9.007
-2.960,-15.299
-7.844,-20.516
-4.960,-3.895
-3.046,10.479
-5.740,-3.627
-3.645,-11.834
3.606,11.384
4.700,17.301
1.321,0.902
1.923,-5.023
2.163,-7.506
2.272,-17.079
0.595,-16.072
-4.259,-3.455
-5.251,-0.684
-0.546,-0.613
-0.037,5.831
-1.897,3.174
1.269,-3.646
4.406,4.616
1.685,11.355
-2.145,9.190
-2.643,-5.073
-2.958,-22.977
-3.302,-18.211
-3.716,4.590
-5.612,9.135
-5.614,4.854
-6.335,2.413
-5.796,-6.146
-3.658,-14.865
-4.798,-15.908
-7.318,-8.998
-1.016,15.333
7.459,26.328
7.149,15.243
2.963,2.807
2.790,-14.074
4.794,-16.530
7.244,4.333
10.669,20.674
12.295,14.526
9.600,12.992
5.473,15.518
2.870,14.831
0.524,-4.653
-1.267,-12.147
-0.130,-3.026
4.862,-8.787
6.318,-15.393
1.653,-7.629
0.745,0.834
4.903,8.396
5.551,7.824
-0.472,2.613
-1.717,6.547
0.920,11.421
-0.628,8.934
-2.101,12.537
0.831,23.898
4.711,16.203
3.444,-1.052
0.459,-5.695
5.309,8.426
12.376,13.132
9.424,2.999
3.747,8.807
4.615,10.302
5.961,-1.854
0.990,-13.624
-2.689,-14.003
3.014,9.436
9.406,16.452
5.671,-6.620
-0.226,-19.686
0.585,-10.662
4.174,4.813
5.659,15.849
6.790,16.654
7.822,13.642
5.577,11.156
0.408,-9.257
-2.175,-15.983
-1.779,-3.198
-1.957,-10.321
-1.570,-23.425
3.568,4.608
4.813,18.338
3.266,7.981
4.955,6.989
0.615,0.704
-5.373,-18.433
-3.014,-15.036
4.510,11.870
6.579,18.833
5.397,7.049
6.527,-1.572
7.591,-10.508
3.551,-20.222
1.211,-9.288
4.301,12.190
2.289,20.101
-0.585,5.766
3.500,-16.119
7.684,-17.178
7.839,5.792
9.105,19.737
9.107,12.878
5.320,1.879
-0.414,-7.029
-1.485,-5.006
1.724,2.640
2.029,-3.589
0.775,-11.384
3.855,4.085
3.468,20.873
0.859,13.912
1.671,7.383
3.218,16.298
-0.108,7.175
-3.473,-7.453
-3.424,-8.420
1.871,-1.603
6.368,4.620
5.210,0.024
4.298,3.053
3.821,8.228
0.087,-4.158
-4.625,-7.584
-5.911,7.637
-5.945,9.419
-4.238,-6.449
2.968,-4.199
6.506,6.478
1.368,8.697
-0.422,17.045
5.149,11.855
4.774,-5.224
1.402,-1.464
7.389,21.704
12.872,11.938
11.266,-7.315
7.492,1.267
1.683,2.143
-0.394,-10.648
2.912,-18.614
5.214,-15.722
3.047,-10.352
1.810,-0.599
1.017,7.014
1.278,8.922
2.579,10.055
3.220,13.649
2.155,4.943
-1.293,-8.243
-2.817,-12.911
-0.933,-8.644
2.697,3.841
2.413,5.601
-1.367,9.351
-3.075,21.102
-6.341,6.918
-9.387,-9.857
-5.617,-4.037
-1.352,0.008
-8.176,-20.243
-12.492,-22.736
-8.920,6.406
-7.847,18.102
-9.214,3.152
-7.522,3.264
-3.512,7.812
-3.435,-1.876
-5.710,-16.859
-5.757,-14.398
-5.629,7.596
-4.321,17.025
-3.209,3.059
-4.717,-7.423
-6.374,-7.428
-1.839,-0.838
-0.231,-4.625
-6.347,-4.427
-6.756,16.651
-1.067,15.179
2.127,-2.803
2.330,-4.746
0.310,-1.683
-2.408,-1.475
-3.183,-5.540
-3.161,-7.515
-4.009,0.838
-5.455,8.953
-3.366,9.700
-1.116,17.194
0.231,16.609
1.603,6.956
2.854,3.399
-0.255,-5.081
-0.339,-15.430
1.428,-26.537
1.084,-21.500
1.508,-2.391
4.221,11.141
4.345,16.469
0.800,5.764
-1.602,-11.430
-4.568,-24.633
-8.879,-31.256
-9.234,-17.099
-3.777,9.217
-0.935,16.604
-1.395,-2.581
-0.345,-7.395
-0.328,0.314
-2.254,-0.865
-2.704,-3.878
-1.796,-1.578
-2.469,0.172
-5.016,-1.393
-8.189,-17.895
-7.156,-25.958
-3.835,-8.388
-1.803,6.038
-0.396,-3.041
-1.764,-10.125
-2.707,8.120
-4.278,17.476
-5.554,-0.603
-2.394,-8.960
1.481,4.637
-2.490,-2.095
-8.232,-27.266
-5.854,-23.331
-1.315,-0.504
-3.613,1.164
-7.470,-9.107
-6.366,-3.214
-7.501,-0.041
-10.206,-7.752
-8.504,-6.535
-7.155,-1.330
-8.590,6.081
-6.918,11.754
-1.828,12.426
0.330,0.987
-2.620,-10.688
-7.163,-12.469
-7.718,-9.418
-6.104,-11.664
-10.230,-29.350
-10.141,-21.721
-1.594,4.550
0.463,-0.779
-3.062,-15.440
-6.223,-14.053
-6.578,-2.901
-1.470,7.163
1.415,17.669
-2.333,14.941
-2.680,-3.208
2.720,0.438
7.275,28.422
8.076,30.375
4.435,6.205
-0.061,-6.754
-4.183,-5.767
-4.282,-10.928
-2.476,-22.107
-0.554,-14.534
3.768,2.658
6.039,7.549
5.373,-0.936
4.743,4.054
2.715,7.803
0.165,5.725
1.220,7.042
2.775,1.340
2.286,-6.152
0.939,-6.586
-1.214,13.539
-3.200,32.479
-4.962,22.646
-1.983,-1.549
3.113,-5.610
6.001,3.190
6.360,-2.062
2.379,-8.616
-0.374,4.052
5.132,20.646
10.035,9.229
7.002,-7.537
0.280,-1.599
-3.636,3.112
-4.850,-9.921
-3.175,-14.055
2.174,10.002
6.177,17.126
5.688,-6.534
3.054,-12.628
1.183,10.058
3.224,20.025
7.634,13.103
8.576,15.820
4.911,22.776
5.612,11.247
14.975,20.414
17.588,35.374
8.563,19.138
-1.224,-2.460
-4.150,15.472
-2.226,30.111
0.579,-6.497
-1.710,-33.003
-4.182,-15.866
-1.700,-2.256
-0.016,-7.276
0.116,-14.292
4.616,-2.866
7.263,-0.134
4.958,-10.021
-0.557,-13.909
-5.530,-2.200
-0.504,27.901
10.925,48.155
13.020,24.395
6.585,-6.137
3.471,-11.161
2.026,-14.669
0.077,-21.079
-0.080,-10.106
1.017,10.562
-0.716,18.142
-0.285,2.868
0.836,-4.189
-4.075,-5.792
-11.922,-22.113
-11.622,-27.116
-3.126,-7.420
0.903,6.501
0.838,2.277
-1.715,-3.415
-5.856,-1.775
-8.302,-3.552
-10.733,-6.992
-6.446,-4.104
0.075,5.020
-2.718,1.007
-11.659,-24.874
-17.814,-31.010
-15.687,-15.464
-14.273,-3.927
-14.492,8.666
-13.159,3.117
-11.800,-12.049
-8.882,-14.868
-3.689,0.298
2.306,10.067
2.019,3.224
-3.464,5.906
-5.312,21.729
-5.338,7.482
-7.747,-19.528
-5.320,-18.059
1.138,-6.575
-0.351,-5.383
-4.214,-6.962
-1.929,-6.631
-1.913,-7.142
-7.730,1.391
-9.157,13.000
-7.337,-6.594
-10.923,-31.423
-13.571,-17.615
-7.633,20.175
-3.537,24.931
-7.438,-6.234
-10.030,-18.674
-2.875,0.187
1.982,14.579
0.048,17.675
-0.131,25.391
1.280,25.632
-1.561,12.343
-9.486,-7.374
-12.443,-17.287
-9.487,-6.199
-8.027,15.152
-6.774,15.209
-2.943,-6.654
-2.038,-24.724
-6.105,-32.225
-5.884,-27.799
-2.274,-13.985
-1.197,-0.754
0.349,6.092
3.516,7.712
6.727,9.226
7.862,3.384
5.849,-7.799
3.117,-6.396
5.534,17.462
6.683,33.802
3.241,27.477
-1.140,11.665
-2.784,0.540
4.038,5.631
11.785,18.148
8.691,8.477
1.548,-3.416
1.633,4.752
1.104,-4.645
-1.960,-16.254
-2.190,-12.930
-0.890,-2.495
2.117,-2.885
1.399,-11.471
1.632,-7.815
6.844,11.315
11.523,29.110
13.640,38.441
11.387,35.761
3.683,6.105
-1.379,-17.930
3.260,-4.434
10.320,11.960
9.601,2.729
2.495,-10.952
0.483,-5.083
5.042,13.861
9.665,20.747
8.919,5.578
6.296,-4.361
8.628,9.968
6.667,9.623
-0.933,-16.725
-4.729,-26.492
-3.311,-9.217
-5.511,-5.818
-11.003,-9.989
-12.477,2.407
-9.803,13.206
-9.021,2.335
-9.562,-7.675
-8.277,-0.776
-3.502,3.849
1.574,-4.340
3.142,-8.402
3.153,5.271
5.085,17.010
4.528,5.654
-3.232,-13.811
-12.273,-14.489
-10.070,9.022
-3.670,18.651
-5.121,3.086
-8.891,-6.281
-11.669,-11.416
-12.546,-15.617
-11.427,-11.529
-9.140,-3.251
-6.554,-10.270
-3.633,-15.935
-1.057,-7.348
-2.149,-1.319
-2.995,-11.863
0.046,-14.194
2.062,9.139
0.064,26.955
-5.015,8.117
-11.922,-20.064
-16.185,-16.098
-13.724,13.859
-9.335,18.419
-4.480,-1.665
-1.535,-7.069
-1.952,11.084
-2.602,11.752
-0.819,1.812
-0.535,-10.769
-1.476,-23.890
1.796,-15.396
6.618,9.168
10.791,28.831
11.497,29.760
6.619,11.237
-0.269,-8.899
-1.580,-9.974
3.737,12.235
7.002,20.574
1.725,7.149
-2.668,7.041
1.682,20.476
5.565,20.147
3.415,-4.106
-1.578,-13.510
-1.737,-3.455
-0.193,2.195
-4.971,-18.555
-9.617,-36.194
-6.905,-21.662
-0.522,13.297
0.621,23.183
-1.044,0.684
1.916,-12.092
8.011,10.898
8.590,20.166
3.890,9.933
2.287,15.592
4.260,14.006
6.084,-7.497
4.589,-16.825
3.264,-8.293
3.109,-7.796
1.203,-18.217
-0.433,-13.578
0.341,-5.583
2.567,-8.744
4.336,-2.481
2.050,3.832
-1.759,6.592
-1.418,4.762
0.568,-1.451
2.354,-6.415
2.629,2.929
1.449,15.951
0.045,18.133
0.971,15.329
-0.378,0.573
-4.790,-13.390
-6.032,-8.520
-0.524,3.611
3.924,1.315
0.541,-19.277
-0.293,-19.004
5.022,7.607
7.819,16.875
7.291,12.256
6.079,1.808
4.609,0.169
4.947,13.375
5.455,17.814
9.191,24.527
9.676,17.610
5.464,-14.972
7.050,-21.474
11.377,-2.933
11.703,3.896
11.098,8.747
9.839,10.415
5.688,7.179
1.402,6.701
-1.581,-2.225
-3.427,-18.039
-3.898,-25.430
-4.423,-13.916
-2.712,2.500
1.745,11.343
4.709,21.035
2.181,19.805
-2.359,7.635
-5.113,-11.390
-3.601,-19.787
-3.014,-19.865
-1.635,-5.733
2.244,9.786
3.589,13.382
-1.027,-0.671
-1.585,-8.740
6.305,5.400
13.662,19.283
13.868,5.316
8.020,-15.073
3.004,-11.937
3.631,1.319
5.806,2.486
4.148,2.947
2.351,5.317
4.235,4.174
4.082,-3.596
1.389,-1.830
1.387,3.717
4.473,-1.586
4.297,-5.580
2.329,10.231
2.339,20.279
2.752,9.501
1.600,-8.338
0.693,-0.988
3.738,24.584
6.758,25.515
6.149,4.959
6.687,1.409
5.909,-2.199
-0.303,-20.511
-1.730,-21.652
4.620,-3.368
5.486,1.253
0.426,-5.385
-1.088,-9.300
1.716,-8.622
1.246,-7.088
-0.276,-3.587
4.448,11.461
9.034,19.917
3.081,10.480
-2.377,3.015
-0.636,-3.756
-0.751,-9.756
-1.237,7.514
1.282,19.214
-0.579,5.580
-5.921,-23.096
-8.421,-23.306
-8.548,-2.979
-8.759,-9.580
-6.997,-22.728
-4.503,-4.973
-8.101,-3.189
-10.935,-18.885
-7.274,-19.496
-4.864,1.293
-6.815,15.487
-6.520,10.616
-0.786,-2.248
-0.263,-12.271
-1.368,-8.341
1.978,4.338
3.663,3.755
-0.450,-1.530
-1.364,9.136
2.763,10.718
4.242,-9.583
2.322,-20.068
2.965,0.201
2.663,7.847
-1.044,-4.781
-4.381,-5.588
-3.634,3.605
-3.098,5.863
-3.552,2.689
-2.788,3.052
-5.341,9.197
-6.277,16.349
-4.032,7.443
-5.011,-9.466
-9.578,-12.559
-7.255,11.491
-0.914,19.236
0.410,7.570
-0.434,-6.003
-0.942,-18.338
-4.220,-22.148
-7.841,-6.129
-10.031,7.910
-12.849,5.353
-15.835,-5.711
-14.707,-18.026
-8.668,-21.831
-2.250,-2.029
1.147,11.415
1.209,-9.508
0.366,-27.916
4.175,-9.734
10.460,19.195
9.102,5.620
2.185,-7.666
-1.635,7.895
-5.231,1.528
-4.455,-18.544
-1.317,-17.423
-0.577,3.512
3.281,10.855
5.994,-2.607
0.316,-4.869
-2.361,1.335
2.863,6.130
3.953,6.868
-0.719,-3.016
-0.575,-9.334
6.141,0.409
9.561,8.923
7.523,6.936
9.870,5.085
11.031,8.417
6.272,5.244
5.776,0.826
12.487,8.364
12.805,13.152
5.239,13.743
-0.522,1.776
1.047,-9.006
7.361,6.865
7.707,14.410
0.930,-3.735
-1.467,-10.950
2.443,6.265
5.261,14.428
2.863,-7.962
1.772,-10.056
2.511,7.224
0.802,5.838
-4.904,-2.182
-7.060,6.975
-1.746,10.531
3.757,4.186
6.636,1.786
6.227,-0.546
4.559,0.751
0.786,-3.330
-2.968,-7.192
-4.380,1.237
-8.056,9.375
-10.262,15.961
-8.008,25.673
-8.749,15.345
-13.050,-5.664
-12.256,-7.652
-8.028,16.035
-6.498,19.500
-5.960,-6.575
-3.152,-19.759
-2.063,-11.792
-0.295,-4.576
