-2.688,13.713
-2.130,9.216
-3.899,5.094
-6.975,7.638
-3.906,13.703
0.301,15.056
-1.035,11.123
-4.844,5.746
-5.705,5.840
-4.059,4.114
-1.478,-1.120
-0.494,-1.890
1.081,1.762
-1.624,4.400
-10.424,-0.355
-13.731,-0.472
-7.650,2.969
-0.128,1.011
4.655,-3.264
6.337,-2.083
3.403,0.748
-4.014,-0.700
-7.634,1.435
-4.326,2.056
0.881,-0.136
2.963,-0.660
0.164,-8.782
-0.228,-14.028
1.487,-7.496
1.491,-3.966
0.513,-9.740
-3.677,-13.187
-6.507,-9.987
-5.478,-9.884
-3.613,-15.586
-5.314,-20.298
-7.121,-17.272
-6.537,-13.206
-4.891,-15.027
-6.085,-16.969
-4.434,-9.792
-0.510,1.598
2.404,7.073
4.558,5.370
5.218,-0.166
2.428,-5.443
0.813,-1.283
2.821,3.603
4.543,0.582
2.500,-1.987
1.238,-3.502
1.868,0.524
0.663,5.791
1.588,3.751
3.723,-1.771
2.749,2.091
1.317,9.317
0.864,6.931
-3.315,1.589
-4.570,2.870
-1.413,3.006
2.020,4.550
5.194,7.728
1.709,6.855
-5.856,8.185
-6.068,12.741
-2.798,8.963
-1.521,5.633
-3.907,4.631
-4.032,3.757
0.459,10.337
2.664,12.793
0.101,3.060
-3.097,-9.010
-2.366,-7.063
1.640,4.570
7.053,10.141
5.991,7.744
1.606,6.665
0.550,6.529
0.798,1.272
-0.240,-6.302
-0.605,-3.893
-2.200,1.574
-3.931,6.274
-3.023,5.436
-3.868,-0.887
-2.341,-0.535
5.645,5.738
8.884,12.734
-1.576,7.483
-9.890,-1.291
-3.467,0.539
2.247,-2.375
-0.926,-7.321
-3.978,-2.452
-4.776,-2.942
-7.477,-9.391
-9.944,-8.766
-9.909,-5.603
-3.540,1.000
1.866,4.805
-0.677,-2.780
-2.868,-8.161
-1.333,-0.294
0.699,5.167
0.246,-1.327
-4.353,-6.266
-8.544,-4.287
-6.550,0.743
1.224,9.325
5.895,15.957
3.275,11.601
1.263,5.248
2.194,3.839
-0.920,2.768
-5.118,3.888
-1.320,10.860
6.814,20.121
8.886,19.511
4.470,8.226
3.397,3.632
3.545,10.846
2.537,14.058
4.228,7.998
6.459,3.505
6.075,0.886
1.914,-0.064
-0.592,4.799
0.958,8.715
1.983,6.965
2.456,5.185
2.098,9.104
3.211,15.955
6.314,16.796
8.916,13.354
5.955,11.364
4.837,11.375
4.643,11.448
-0.169,10.135
-6.782,1.710
-8.588,-4.467
-2.140,2.583
2.440,3.536
-0.441,-7.087
0.169,-11.620
3.080,-6.744
-1.718,-7.403
-7.899,-12.630
-8.353,-13.366
-1.551,-11.512
4.641,-9.108
4.143,-9.061
-1.615,-10.187
-4.858,-8.018
0.364,-5.968
5.412,0.582
3.145,4.208
-1.421,-3.830
-2.125,-5.976
-2.363,0.135
-2.850,-2.997
-0.100,-9.234
1.730,-13.688
-0.724,-12.663
-2.904,-7.533
-5.774,-9.723
-8.405,-18.175
-3.782,-17.918
3.077,-9.139
3.364,-2.088
-5.167,-4.939
-9.971,-14.652
-4.771,-13.090
0.089,-8.276
-0.763,-11.508
-3.479,-12.720
0.644,-4.239
6.599,-0.641
6.242,-6.628
1.692,-7.287
-2.595,-2.383
-6.040,-2.171
-3.803,-2.518
-2.994,-7.332
-7.933,-12.284
-9.734,-12.534
-5.586,-11.630
2.821,-5.236
6.313,-6.276
4.722,-12.596
4.763,-11.521
2.456,-9.849
-0.871,-10.378
-3.173,-10.444
-3.845,-5.770
-1.651,-2.545
-1.384,-5.618
-3.364,-2.299
-0.400,6.842
5.425,7.304
0.491,1.276
-7.158,-1.642
-7.267,-1.053
-2.773,6.309
2.513,11.771
7.753,10.440
9.123,11.084
-0.153,9.790
-11.685,0.449
-13.347,-7.784
-8.019,-9.439
-3.666,-8.467
-4.793,-14.819
-5.736,-26.813
1.489,-33.166
13.890,-31.106
20.820,-22.299
20.710,-9.318
16.895,2.491
10.787,6.387
1.815,6.106
-1.985,4.433
3.354,6.791
5.731,7.245
1.011,4.008
-1.433,1.573
-0.321,2.771
-0.083,3.302
-0.069,-0.004
-4.345,-1.792
-8.376,4.754
-4.357,12.046
0.609,9.752
0.302,5.683
-0.059,4.036
-3.360,-1.519
-5.702,-5.347
-1.341,-4.974
-1.721,-0.791
-5.672,1.884
-4.814,2.993
-1.272,3.352
1.462,1.763
2.309,-4.620
0.582,-6.835
-2.334,-3.896
-5.266,-5.730
-9.653,-12.679
-6.710,-8.876
2.129,3.099
7.142,14.066
5.258,13.860
0.427,8.196
0.208,6.737
1.815,0.802
1.835,-3.636
2.654,1.207
4.452,1.870
6.943,-0.369
8.072,2.163
4.210,-0.638
-0.624,-6.406
-1.859,-5.293
-4.266,-0.252
-6.484,1.546
-4.799,-0.642
-2.589,-0.804
-1.013,-4.835
-1.527,-9.735
-5.119,-8.433
-6.922,-3.933
-4.938,-4.979
-1.417,-5.212
0.407,-3.426
0.973,-3.192
-1.378,-10.331
-6.302,-11.396
-5.837,-2.658
-0.699,2.549
0.035,-3.337
0.337,-2.710
4.417,3.018
4.448,6.389
-1.230,6.791
-2.689,8.858
0.948,12.179
5.879,14.375
5.565,13.768
-0.837,13.709
-4.934,11.408
1.384,9.463
9.895,6.718
8.364,5.541
3.084,5.484
3.144,7.409
5.582,10.948
2.505,10.446
1.478,9.563
4.431,14.260
2.306,16.457
1.372,15.533
4.319,13.093
8.746,17.059
10.546,21.609
11.840,24.012
11.673,22.186
11.209,21.394
10.608,20.038
5.766,14.257
2.786,6.608
3.918,8.028
5.330,15.265
5.311,10.952
4.505,0.276
3.329,-3.769
2.300,2.590
1.393,11.195
3.561,16.145
7.708,18.275
8.350,19.538
7.281,13.151
9.453,5.877
9.812,5.074
6.842,6.673
7.871,8.395
8.331,7.992
5.452,5.512
4.157,7.516
6.494,9.059
10.408,5.783
13.192,1.461
7.756,-1.778
-1.410,-3.009
-6.000,-3.434
-3.186,-1.351
1.542,1.162
5.109,-0.293
2.531,-5.257
-3.901,-8.773
-7.994,-5.694
-7.360,1.767
-4.868,6.739
-3.698,4.230
0.506,2.702
6.609,-0.170
6.802,-0.913
1.872,-2.504
-3.527,0.723
-5.062,0.970
-6.381,-11.808
-9.237,-21.098
-11.653,-17.291
-13.356,-13.718
-12.284,-15.225
-10.894,-17.049
-10.537,-10.865
-11.837,-5.708
-12.222,-8.548
-12.220,-13.388
-11.839,-12.316
-9.025,-8.206
-4.238,-7.303
-5.827,-11.152
-11.111,-16.772
-6.931,-9.901
0.396,4.379
0.314,3.569
-5.088,-8.638
-6.329,-10.992
-3.444,-4.559
0.035,0.017
-1.066,-2.106
-2.896,-3.527
-1.458,0.356
-1.189,5.118
-4.135,3.170
-4.441,-0.667
-3.824,-3.084
-3.308,-6.171
-0.541,-5.299
0.811,-0.234
-0.795,-2.932
-1.599,-9.589
4.372,-6.427
7.696,3.609
-0.815,2.035
-9.486,-8.227
-4.256,-3.747
6.778,4.433
6.244,2.026
-3.735,-6.227
-8.149,-10.030
-3.180,-5.734
0.613,3.346
2.339,12.524
2.454,8.971
2.203,-2.665
1.903,-2.105
2.017,7.528
-0.776,9.091
-0.958,5.930
-1.245,6.468
-6.106,3.727
-4.739,2.395
1.460,4.258
0.588,1.908
-1.686,1.618
3.663,4.722
6.781,3.419
1.685,-4.865
-6.010,-8.622
-6.754,0.549
-0.438,11.026
2.188,5.297
-1.518,-2.410
-3.494,-4.636
-2.123,-9.052
-2.752,-8.314
-4.435,-0.337
-3.074,1.656
-1.175,-4.930
-3.597,-9.536
-7.411,-4.115
-7.181,3.453
-3.643,0.408
-0.829,-7.287
3.414,-5.222
3.197,0.749
-6.801,-3.733
-11.911,-9.455
-5.383,-6.840
2.772,1.585
4.159,7.172
-0.254,-0.508
-4.281,-13.452
-5.719,-14.233
-2.693,-6.727
1.579,-5.534
-2.884,-12.184
-7.766,-8.196
-6.416,-0.914
-2.394,-3.107
5.089,-3.062
9.993,-1.480
4.007,-4.945
-6.472,-3.958
-9.387,2.324
-4.745,-1.844
0.837,-7.121
1.692,-0.129
-0.084,6.644
-0.295,5.155
-0.295,0.830
3.157,2.910
8.022,6.661
11.598,7.982
9.774,8.891
1.743,4.120
-0.873,-2.775
3.373,-0.430
5.697,9.816
3.037,11.436
1.272,3.834
1.292,-0.074
0.471,5.903
0.915,7.720
1.318,-2.182
-1.590,-7.887
-9.668,-10.879
-13.010,-21.586
-5.376,-33.922
5.454,-31.018
11.135,-19.260
15.139,-11.688
17.592,-5.528
22.103,3.813
22.546,9.039
15.060,6.215
8.255,7.002
6.605,13.490
5.180,13.879
5.851,10.489
6.754,11.050
4.870,12.146
5.789,12.140
6.060,6.270
-0.896,-0.258
-6.955,2.092
-3.893,9.565
3.203,11.171
4.081,8.714
0.453,5.541
-2.181,-0.663
2.305,3.413
6.700,10.391
3.721,4.991
1.129,2.010
1.943,8.397
3.067,9.220
-2.437,3.417
-8.926,1.707
-6.933,6.944
-1.103,9.344
1.600,5.800
1.941,3.374
-0.772,2.948
-2.250,3.753
-3.665,-0.834
-6.046,-6.469
-3.450,-5.408
0.159,-1.735
-0.620,-0.288
-0.928,2.465
-1.439,5.987
-2.742,1.218
-2.783,-4.610
-1.374,-4.305
-0.612,-3.240
-1.234,-4.105
1.393,-0.226
2.491,3.014
-3.312,-1.903
-7.761,-10.165
-7.345,-8.807
-7.597,-7.280
-7.078,-8.932
-3.684,-8.419
0.919,-2.593
0.360,-0.069
-2.985,-5.715
-5.304,-8.391
-5.490,-7.107
-2.184,-4.847
4.138,-1.286
2.747,-1.416
-5.613,-3.847
-7.143,-5.743
2.248,-2.418
9.112,0.189
6.732,-0.813
4.262,2.698
5.979,8.960
3.456,5.087
-2.339,-2.838
-2.150,3.200
0.009,5.726
-0.545,-1.311
-1.821,-0.523
-2.032,5.607
-1.266,9.156
2.721,3.693
7.770,1.257
7.390,5.995
2.039,10.510
1.849,7.902
4.032,3.866
3.755,4.864
3.399,8.578
0.738,8.305
-4.114,7.117
-4.480,6.713
-0.077,4.985
2.310,7.512
3.113,2.910
-1.105,-8.593
-7.189,-7.716
-10.479,6.259
-10.498,12.765
-6.094,10.030
4.438,9.595
11.750,10.914
8.392,9.871
2.785,9.569
0.190,8.674
-1.328,5.748
-1.899,3.840
-0.557,9.269
2.997,11.546
6.999,9.540
3.188,9.279
2.102,10.986
3.781,10.672
2.592,11.678
2.489,10.850
3.875,9.167
3.536,12.379
3.585,17.526
4.202,17.032
-1.700,14.164
-10.524,9.607
-8.890,8.246
2.431,12.581
6.289,11.794
0.886,8.050
3.583,12.594
8.695,14.517
2.261,10.848
-3.499,8.762
-2.042,8.473
-1.496,9.256
-4.998,4.739
-5.934,-1.903
-3.391,-1.399
-0.191,-1.277
2.745,-3.855
5.285,1.378
7.755,8.809
8.098,7.053
5.182,-2.023
2.027,-2.761
-2.762,0.966
-4.533,1.870
-3.490,-1.461
-0.493,-6.760
2.959,0.041
0.255,4.264
-7.982,-9.558
-12.578,-20.252
-9.504,-14.499
-7.791,-8.008
-6.514,-7.148
-1.323,-5.812
5.032,-3.388
5.318,-3.296
4.513,-3.247
8.828,-1.720
8.559,1.610
4.531,8.168
1.813,10.021
1.493,1.210
3.480,-5.935
5.761,-4.045
4.708,-4.781
1.695,-9.834
-1.094,-10.306
0.650,-2.600
5.445,2.317
4.979,-3.166
-0.640,-8.851
-3.996,-10.370
-2.021,-9.057
-0.156,-8.182
-2.054,-13.361
-1.179,-15.242
3.760,-13.351
4.571,-12.194
2.719,-10.227
2.782,-5.650
2.355,-3.378
2.114,-7.411
0.077,-7.754
-2.939,-1.969
-3.137,-5.320
0.076,-9.099
-2.191,-6.197
-2.287,-3.613
1.748,-4.313
-2.211,-6.107
-4.399,-4.906
-0.605,-1.005
1.614,-2.182
-2.248,-8.460
-5.445,-8.001
-2.950,-4.428
-0.774,-1.424
-2.157,3.383
-0.719,2.394
2.218,-5.403
0.390,-6.651
-3.302,-3.068
-4.817,-5.886
-1.952,-7.782
1.363,-7.851
0.525,-6.223
0.947,1.929
1.854,4.198
-2.287,-1.340
-3.330,-5.826
-1.055,-2.299
2.813,4.909
3.419,5.917
-6.221,-4.452
-12.827,-9.402
-9.018,-2.061
-2.464,4.255
1.319,3.285
4.325,3.642
5.049,2.773
1.542,2.719
-2.626,2.346
-3.223,-3.868
-3.173,-6.711
-3.959,-3.709
-1.988,2.519
0.540,2.505
0.736,-1.230
-1.209,-3.797
-2.781,-3.105
-2.756,-0.898
-4.472,-2.975
-5.346,-4.880
-4.805,-3.040
-2.079,-1.577
2.077,-0.347
3.095,0.759
2.794,0.801
0.878,-0.876
-1.149,3.006
2.022,8.714
5.456,5.096
6.120,1.686
5.224,4.428
4.829,6.543
2.657,3.904
0.861,-0.829
-0.136,-1.304
-1.068,5.366
1.557,12.395
5.582,7.618
2.902,-0.479
